2170,23.16
2171,22.08
2172,20.8
2173,23.48
2174,22.44
2175,22.72
2176,23.8
2177,23.76
2178,22.68
2179,22.36
2180,21.12
2181,24.68
2182,21.04
2183,24.16
2184,22.4
2185,21.56
2186,25.64
2187,24.32
2188,25.12
2189,22.8
2190,20.8
2191,24.72
2192,24.04
2193,25.24
2194,20.32
2195,21.84
2196,22.08
2197,21.32
2198,23.4
2199,23.72
2200,24.52
2201,22.6
2202,21.12
2203,21
2204,23.96
2205,22.28
2206,21.52
2207,22.04
2208,23.96
2209,24.48
2210,22
2211,24.2
2212,21.96
2213,21.72
2214,21.16
2215,23.92
2216,23.52
2217,22.56
2218,21.56
2219,21.64
2220,23.64
2221,20.8
2222,23.2
2223,22.72
2224,23.12
2225,26.24
2226,21.04
2227,23.08
2228,22.56
2229,22.08
2230,22.88
2231,20.24
2232,22.88
2233,25.24
2234,21.28
2235,22.12
2236,24.12
2237,22.4
2238,22.24
2239,23.16
2240,22.84
2241,24.72
2242,23.48
2243,22.64
2244,23.72
2245,21.96
2246,26
2247,23.76
2248,26.04
2249,21.84
2250,24.04
2251,24.32
2252,24.16
2253,23.24
2254,26.24
2255,24.72
2256,22.6
2257,21.36
2258,21.44
2259,25.28
2260,23.16
2261,19.96
2262,21.76
2263,24.08
2264,20.68
2265,25.28
2266,20.6
2267,22.76
2268,21.2
2269,23.36
2270,21.44
2271,21.52
2272,25.28
2273,22.6
2274,22.48
2275,23.36
2276,25.48
2277,23.76
2278,22.8
2279,24.84
2280,23.96
2281,22.72
2282,23.12
2283,25.08
2284,23.84
2285,22.56
2286,21.64
2287,24.24
2288,24.28
2289,22.6
2290,20.92
2291,25.48
2292,21.32
2293,24.56
2294,23.44
2295,25.4
2296,22.32
2297,22
2298,21.04
2299,21.64
2300,23.16
2301,25.92
2302,22.24
2303,24.52
2304,23.4
2305,25.36
2306,22.68
2307,22.68
2308,20.2
2309,21.96
2310,23.04
2311,22.44
2312,21.88
2313,21.32
2314,24.44
2315,22.2
2316,22.36
2317,20.44
2318,23.68
2319,25.28
2320,23.48
2321,23.28
2322,23.08
2323,23.44
2324,26.32
2325,23.76
2326,24.36
2327,23.88
2328,24.92
2329,22.32
2330,25.96
2331,22.96
2332,24.48
2333,23.56
2334,21.16
2335,23.2
2336,24.68
2337,23.24
2338,21.96
2339,20.56
2340,20.96
2341,25.04
2342,19
2343,24.32
2344,26.44
2345,22
2346,22.76
2347,20.52
2348,21.76
2349,21.68
2350,23.04
2351,21.8
2352,26.44
2353,24.16
2354,21.84
2355,23.16
2356,22.4
2357,24
2358,22.88
2359,23.12
2360,24.2
2361,22.92
2362,22.16
2363,22.76
2364,24.6
2365,21.84
2366,22.52
2367,20.92
2368,25.68
2369,23.08
2370,25.08
2371,22.52
2372,26.68
2373,21.28
2374,21.24
2375,22.08
2376,21.6
2377,22.04
2378,21.96
2379,20.44
2380,21.52
2381,22.96
2382,20.4
2383,25.56
2384,23.16
2385,25.64
2386,20.68
2387,22.56
2388,24.04
2389,22.04
2390,25.52
2391,22
2392,23.32
2393,21.6
2394,23.52
2395,21.52
2396,22.52
2397,24.48
2398,24.76
2399,22.12
2400,22
2401,24.32
2402,20.04
2403,22.28
2404,25.84
2405,20.88
2406,24.16
2407,24.24
2408,25.96
2409,23.84
2410,24.52
2411,21.56
2412,23.76
2413,24.88
2414,24.52
2415,22.68
2416,22
2417,21.6
2418,21.32
2419,21.64
2420,22.72
2421,20.92
2422,22.32
2423,22.36
2424,24.04
2425,20.4
2426,24.2
2427,23.6
2428,21.68
2429,23.92
2430,22.8
2431,23.64
2432,24.32
2433,23
2434,23.96
2435,25.4
2436,24.04
2437,23.84
2438,22.52
2439,22.6
2440,21.08
2441,23.16
2442,21.52
2443,23.36
2444,21.96
2445,23.92
2446,21.08
2447,24.24
2448,22.48
2449,23.76
2450,25.52
2451,23.36
2452,22.48
2453,24.52
2454,24.16
2455,21.72
2456,21.6
2457,25.04
2458,24.04
2459,23.92
2460,23.64
2461,24.36
2462,21.08
2463,24.56
2464,22.12
2465,21.64
2466,22.16
2467,21.64
2468,24.32
2469,23.72
2470,22.28
2471,25.44
2472,22.08
2473,22.36
2474,24.16
2475,23.76
2476,22.68
2477,23.64
2478,23.84
2479,22.84
2480,23.12
2481,23.72
2482,23.08
2483,24.04
2484,21.6
2485,21.88
2486,23.72
2487,24.56
2488,22.92
2489,22.96
2490,25.6
2491,21.28
2492,21.8
2493,24.92
2494,20.84
2495,24.32
2496,22.8
2497,25.36
2498,24.16
2499,21.2
2500,24.84
2501,20.88
2502,23.2
2503,24.32
2504,21.84
2505,21.96
2506,23.16
2507,23.08
2508,25
2509,24.72
2510,22.52
2511,24.92
2512,24.04
2513,22.84
2514,20.96
2515,21.44
2516,22.8
2517,24.92
2518,23.72
2519,23.92
2520,22.16
2521,22.04
2522,23.36
2523,23.76
2524,21.72
2525,24.24
2526,23.92
2527,23.8
2528,24.88
2529,20.64
2530,24.6
2531,24.32
2532,23.44
2533,24.44
2534,22.12
2535,25.88
2536,24.2
2537,24
2538,22.88
2539,23.4
2540,23.64
2541,24.52
2542,21.48
2543,21.52
2544,20.76
2545,27.24
2546,25.4
2547,22.68
2548,24
2549,22.44
2550,22.92
2551,23.4
2552,21.8
2553,21.32
2554,24.92
2555,23.8
2556,23.72
2557,21.08
2558,22
2559,26.08
2560,22.92
2561,24.04
2562,23.4
2563,20.36
2564,24.8
2565,23
2566,23.32
2567,24.28
2568,22.64
2569,24.32
2570,22.56
2571,25.08
2572,24.48
2573,21.36
2574,22.68
2575,24.2
2576,24.24
2577,23.76
2578,23.64
2579,21.64
2580,25.56
2581,23.72
2582,22.12
2583,24.88
2584,25.4
2585,24.84
2586,23.08
2587,24.24
2588,21.64
2589,24.08
2590,21.96
2591,21.6
2592,23.48
2593,23.2
2594,23.32
2595,20
2596,23.12
2597,26.08
2598,23.64
2599,24.08
2600,23.84
2601,21.16
2602,25.64
2603,22.28
2604,22.6
2605,23.88
2606,22.08
2607,22.56
2608,23
2609,21.84
2610,22.2
2611,25.84
2612,23.88
2613,20.84
2614,24.16
2615,24.32
2616,23
2617,23.12
2618,24.32
2619,23.36
2620,26
2621,24.64
2622,23.56
2623,23.96
2624,21.76
2625,26.28
2626,24.44
2627,22.56
2628,24.12
2629,23.88
2630,23.64
2631,22.2
2632,24.4
2633,23
2634,20.64
2635,22.56
2636,22.32
2637,25.52
2638,19.96
2639,23.08
2640,23.56
2641,24.48
2642,20.28
2643,21.64
2644,26.6
2645,21.56
2646,21.08
2647,25
2648,26.68
2649,21.44
2650,24.84
2651,24
2652,23.92
2653,24.52
2654,21.04
2655,21.52
2656,24.2
2657,23
2658,22.68
2659,24.24
2660,21.6
2661,24.08
2662,23.72
2663,25.56
2664,24.72
2665,21.44
2666,26.04
2667,21.4
2668,22.64
2669,23
2670,23.48
2671,23.04
2672,23.48
2673,23.2
2674,22.08
2675,21.52
2676,24.68
2677,23.64
2678,22.52
2679,23.96
2680,23.84
2681,26.16
2682,21.32
2683,24.84
2684,23.96
2685,23.4
2686,22.76
2687,22.16
2688,21
2689,27.84
2690,22.24
2691,22.12
2692,22.4
2693,23.32
2694,27.24
2695,21.8
2696,20.96
2697,23.24
2698,23
2699,22.92
2700,22.2
2701,22.12
2702,23.4
2703,22.4
2704,26.4
2705,21.44
2706,23.56
2707,21.52
2708,25.04
2709,23.48
2710,24
2711,22.68
2712,21.8
2713,23.2
2714,23.28
2715,23.76
2716,23.48
2717,22.28
2718,21.88
2719,22.36
2720,25.68
2721,24.56
2722,25.92
2723,21
2724,24.4
2725,22.96
2726,23.04
2727,23.48
2728,21.92
2729,24.28
2730,21.72
2731,24
2732,25.16
2733,22
2734,24.92
2735,22.2
2736,24.4
2737,28.4
2738,21.64
2739,21.12
2740,22.68
2741,23.28
2742,24.12
2743,24.6
2744,22
2745,24.44
2746,22.52
2747,24.32
2748,21.72
2749,23.2
2750,23.48
2751,25.24
2752,25
2753,21.2
2754,23.88
2755,22.76
2756,20.96
2757,24.04
2758,27.24
2759,23.4
2760,25.64
2761,22.6
2762,20.72
2763,25.76
2764,21.36
2765,23.96
2766,24.84
2767,21.48
2768,23.4
2769,22.48
2770,25.4
2771,23.08
2772,22.92
2773,25.6
2774,26.12
2775,24.28
2776,22.76
2777,23.2
2778,23.68
2779,23.32
2780,22.52
2781,24.24
2782,22.96
2783,23.28
2784,25.72
2785,26.44
2786,22.92
2787,24.36
2788,22.8
2789,24.36
2790,25.96
2791,23.36
2792,28.12
2793,22.64
2794,27.08
2795,23.64
2796,24.96
2797,27.56
2798,24.84
2799,23.12
2800,24
2801,23.76
2802,22.44
2803,26.4
2804,24.88
2805,21.32
2806,23.88
2807,23.6
2808,21.48
2809,24.12
2810,21.68
2811,24.8
2812,23.12
2813,22.48
2814,21.56
2815,23.16
2816,23.16
2817,23.44
2818,23.04
2819,26.28
2820,24.12
2821,20.72
2822,22.64
2823,23.92
2824,26.88
2825,23.32
2826,25.28
2827,25.6
2828,25.24
2829,24.24
2830,25
2831,24.36
2832,22.76
2833,24.28
2834,26.6
2835,22.56
2836,21.68
2837,26.16
2838,24.4
2839,19.64
2840,24.8
2841,25.88
2842,24.8
2843,23.56
2844,22.28
2845,22.04
2846,22.76
2847,21.48
2848,22.84
2849,22.4
2850,22.72
2851,23.08
2852,24.76
2853,24.12
2854,25.04
2855,23.36
2856,22.76
2857,21.28
2858,23.76
2859,22.48
2860,26.44
2861,22.52
2862,23.4
2863,21.36
2864,22.96
2865,25.2
2866,22.44
2867,22.04
2868,23.96
2869,23.76
2870,21.76
2871,22.68
2872,22.88
2873,23.28
2874,22
2875,22.48
2876,23.64
2877,25.68
2878,27.08
2879,22.96
2880,22.28
2881,23.8
2882,21.76
2883,22.12
2884,24
2885,23.24
2886,27.28
2887,22.64
2888,22.12
2889,22.28
2890,21.88
2891,21.44
2892,23.64
2893,26.12
2894,24.88
2895,23.08
2896,23.12
2897,24
2898,24.76
2899,23.16
2900,25.64
2901,26.2
2902,23.4
2903,24.76
2904,27.16
2905,23.72
2906,23
2907,22.6
2908,22.24
2909,21.52
2910,24.52
2911,24.08
2912,23.24
2913,23.8
2914,24.88
2915,24.16
2916,23.04
2917,23.04
2918,22.36
2919,22.24
2920,22.64
2921,27.44
2922,23.04
2923,22.76
2924,26.48
2925,23
2926,23.04
2927,21.16
2928,22.4
2929,23.24
2930,25.28
2931,25.36
2932,23.24
2933,25.36
2934,23.28
2935,25.12
2936,25.44
2937,24.08
2938,25.12
2939,24.88
2940,23.04
2941,22.88
2942,21.72
2943,25.8
2944,24.2
2945,24.2
2946,23.88
2947,22.24
2948,23.72
2949,21.36
2950,23.68
2951,25.36
2952,21.76
2953,20.84
2954,24.16
2955,25.68
2956,21.68
2957,25.92
2958,21.12
2959,27.2
2960,19.88
2961,22.96
2962,25.24
2963,22.6
2964,24.32
2965,24.4
2966,21
2967,23.92
2968,25.32
2969,24.52
2970,24.12
2971,24.56
2972,22.36
2973,21.52
2974,23.24
2975,24.88
2976,24.16
2977,24.6
2978,23.68
2979,24.92
2980,22.48
2981,24.24
2982,21.92
2983,20.92
2984,22.92
2985,23.72
2986,24.24
2987,24.96
2988,21.88
2989,25.4
2990,20.92
2991,22.68
2992,23
2993,23.96
2994,22.4
2995,23.72
2996,23.32
2997,21.64
2998,25.16
2999,23.92
3000,24.24
3001,22.6
3002,27.68
3003,23.96
3004,22.76
3005,24.16
3006,24.28
3007,24.12
3008,23.92
3009,23.64
3010,24
3011,23.6
3012,24.56
3013,26.16
3014,25.84
3015,25.8
3016,28.24
3017,23.52
3018,23.6
3019,25.12
3020,22.6
3021,24.88
3022,23.32
3023,25.44
3024,23.88
3025,25.8
3026,23.2
3027,22.64
3028,23.92
3029,24.6
3030,25.36
3031,24.08
3032,21.76
3033,24.28
3034,22.28
3035,23.92
3036,22.32
3037,24.72
3038,22.64
3039,23.12
3040,25.72
3041,23.64
3042,22.68
3043,22.48
3044,23.36
3045,24.76
3046,24.36
3047,27
3048,24
3049,24.8
3050,23.28
3051,22.4
3052,23.76
3053,26.32
3054,20.92
3055,21.64
3056,24.64
3057,23.56
3058,23.04
3059,22.48
3060,22.12
3061,22.64
3062,22.84
3063,23
3064,23.36
3065,23.48
3066,23.2
3067,21.4
3068,23.16
3069,22.24
3070,21.96
3071,23.08
3072,21.48
3073,24.76
3074,25.68
3075,22.8
3076,22.84
3077,25.04
3078,24.92
3079,25.68
3080,25.6
3081,25.6
3082,25.56
3083,22.36
3084,21.64
3085,22.72
3086,24.12
3087,24.72
3088,22.76
3089,24.96
3090,24.2
3091,21.96
3092,23.92
3093,25.32
3094,24.12
3095,24.6
3096,23
3097,23.92
3098,23.88
3099,24.12
3100,24.72
3101,23.72
3102,24.56
3103,23.68
3104,24.92
3105,25.84
3106,25.4
3107,24.24
3108,22.4
3109,21.12
3110,24.72
3111,22.52
3112,24.24
3113,24.76
3114,22.64
3115,25.28
3116,23.64
3117,26.04
3118,23.8
3119,24.28
3120,25.88
3121,22
3122,25.88
3123,25.32
3124,22
3125,24.04
3126,23.76
3127,23.68
3128,23.28
3129,22.96
3130,24.96
3131,22.32
3132,21
3133,26.04
3134,27.16
3135,22.68
3136,22.68
3137,26.52
3138,23.2
3139,24.16
3140,24
3141,23
3142,25.8
3143,30.64
3144,25.28
3145,25.6
3146,24.64
3147,25.4
3148,23.8
3149,25.68
3150,23.2
3151,21.96
3152,24.4
3153,23.56
3154,25.84
3155,24.52
3156,22.6
3157,22.16
3158,23.12
3159,26.52
3160,22.72
3161,24.44
3162,23.12
3163,26.28
3164,24.32
3165,23.52
3166,26.4
3167,24.96
3168,25.56
3169,22.88
3170,23.04
3171,23.28
3172,24
3173,24.16
3174,23.52
3175,21.32
3176,24.96
3177,25.28
3178,23.28
3179,25.08
3180,24.2
3181,23.32
3182,20.28
3183,23.84
3184,24.56
3185,23.6
3186,21.48
3187,22.44
3188,22.4
3189,25.12
3190,22.68
3191,22.76
3192,24.92
3193,24.72
3194,28.44
3195,21.8
3196,24.72
3197,23.48
3198,25.44
3199,22.2
3200,25.52
3201,23.92
3202,22.88
3203,24.28
3204,23.6
3205,24.36
3206,27.2
3207,24.24
3208,24.52
3209,25.96
3210,23.92
3211,22.48
3212,22.84
3213,28.8
3214,28.68
3215,23.2
3216,22.92
3217,22.2
3218,24.12
3219,24.32
3220,22.92
3221,23
3222,25.52
3223,23.56
3224,22.92
3225,24.04
3226,22.64
3227,23.8
3228,23.56
3229,25.28
3230,22.52
3231,26.08
3232,24.48
3233,23.32
3234,26.36
3235,24.64
3236,25.8
3237,27.04
3238,22.68
3239,28.6
3240,24.92
3241,25.04
3242,23.48
3243,25
3244,23.28
3245,26.08
3246,23.6
3247,22.68
3248,27.84
3249,25.4
3250,25.56
3251,24.04
3252,25.52
3253,25.28
3254,26.08
3255,23.44
3256,23.6
3257,24.24
3258,22.6
3259,23.88
3260,25.36
3261,25.4
3262,24.12
3263,23.8
3264,27
3265,23.52
3266,23.6
3267,22.92
3268,24.68
3269,24.32
3270,25.76
3271,21.32
3272,25.08
3273,20.84
3274,25.92
3275,23.92
3276,22.72
3277,22.44
3278,22.8
3279,20.56
3280,25.88
3281,24.64
3282,21.76
3283,23.84
3284,25.16
3285,26.48
3286,22.84
3287,23.08
3288,25.76
3289,23.12
3290,26.48
3291,23.12
3292,23.88
3293,22.92
3294,24.64
3295,24.92
3296,23.92
3297,21.36
3298,23.92
3299,20.88
3300,23.6
3301,22.96
3302,25.04
3303,25.8
3304,21.92
3305,22.48
3306,23.36
3307,23.16
3308,24.36
3309,24.96
3310,22.24
3311,24.72
3312,24.92
3313,26.24
3314,26.92
3315,21.64
3316,25.52
3317,28.08
3318,23.44
3319,26.16
3320,23.16
3321,22.4
3322,25.76
3323,26.04
3324,21.32
3325,24.68
3326,22.6
3327,22.28
3328,24
3329,23.96
3330,25.68
3331,27.72
3332,25.8
3333,24.84
3334,22.04
3335,27.08
3336,24.4
3337,21.16
3338,26.28
3339,24.52
3340,22.64
3341,26.2
3342,23.36
3343,27.48
3344,26.04
3345,24.2
3346,23.72
3347,24.28
3348,27.08
3349,24.52
3350,27.04
3351,23.8
3352,24.36
3353,23.88
3354,23.76
3355,25.2
3356,21.84
3357,25.6
3358,25.36
3359,24.36
3360,28.12
3361,21.8
3362,25.64
3363,25.24
3364,21.32
3365,22.72
3366,22.72
3367,25.72
3368,25.64
3369,24.36
3370,24.04
3371,25.2
3372,24.44
3373,26.92
3374,23.16
3375,23.88
3376,23.48
3377,22.64
3378,23.88
3379,22.52
3380,23.76
3381,25.72
3382,23.08
3383,26.52
3384,23.04
3385,25.96
3386,24.16
3387,25.04
3388,24.48
3389,24.68
3390,23.48
3391,25.56
3392,21.72
3393,22.68
3394,21.92
3395,23.44
3396,23.68
3397,25.24
3398,22.08
3399,24.64
3400,26.36
3401,23.4
3402,25.04
3403,23.4
3404,24.68
3405,24.56
3406,25.72
3407,22.48
3408,26.68
3409,22.88
3410,21.44
3411,24.88
3412,24.4
3413,27.32
3414,21.8
3415,25.08
3416,22.68
3417,21.48
3418,25.24
3419,24.16
3420,23.4
3421,25.92
3422,22.52
3423,25.84
3424,25.32
3425,23.6
3426,31.36
3427,27.4
3428,24.32
3429,21.2
3430,24.6
3431,20.56
3432,26.72
3433,25.96
3434,27.2
3435,23.72
3436,23.8
3437,24.12
3438,24.52
3439,22.8
3440,22.8
3441,22
3442,22.28
3443,20.96
3444,24
3445,23.8
3446,23.84
3447,23.92
3448,24.76
3449,22.64
3450,23
3451,25.8
3452,26.56
3453,23.52
3454,23.88
3455,22.68
3456,28.12
3457,25.4
3458,27.32
3459,24.2
3460,23.72
3461,24.24
3462,26.88
3463,23.92
3464,20.72
3465,26.32
3466,22.44
3467,25.48
3468,26.8
3469,24.28
3470,24.28
3471,24.52
3472,25.52
3473,20.68
3474,25
3475,24.12
3476,23.2
3477,25.56
3478,27.2
3479,24.28
3480,24.44
3481,23.04
3482,26
3483,22.92
3484,26.8
3485,22.52
3486,24.84
3487,23.76
3488,22.08
3489,22.88
3490,24.96
3491,24.2
3492,21.44
3493,27.16
3494,25.2
3495,23.08
3496,24.8
3497,25.52
3498,22.24
3499,23.12
3500,24.8
3501,27.04
3502,23.76
3503,23.84
3504,29.2
3505,23.56
3506,22.48
3507,24.44
3508,25.4
3509,24.28
3510,25.56
3511,24.44
3512,26.64
3513,23.96
3514,22.32
3515,24.16
3516,25.36
3517,23.92
3518,19.96
3519,25.04
3520,26.92
3521,24
3522,22
3523,24.84
3524,26.16
3525,27.24
3526,24.72
3527,21.8
3528,24.16
3529,21.84
3530,23.36
3531,25
3532,26.44
3533,23.68
3534,25.68
3535,23.32
3536,23.76
3537,25.56
3538,27.44
3539,21.84
3540,24.24
3541,22.96
3542,24.2
3543,23.84
3544,25.2
3545,28.36
3546,23.8
3547,24.6
3548,23.72
3549,27.36
3550,24.48
3551,27.56
3552,23.88
3553,20.4
3554,25.72
3555,22.96
3556,21.24
3557,23.8
3558,22.64
3559,22.04
3560,25.32
3561,24.36
3562,22.24
3563,21.4
3564,21.72
3565,23.24
3566,24.48
3567,22.2
3568,24.6
3569,23.36
3570,24.6
3571,29.12
3572,24.84
3573,24.88
3574,23.04
3575,23.4
3576,23.08
3577,23.96
3578,24.44
3579,24.76
3580,22.8
3581,23.56
3582,27.32
3583,24.12
3584,22.52
3585,24.4
3586,26.16
3587,24.76
3588,26.84
3589,27
3590,23.76
3591,22.8
3592,24.92
3593,23.64
3594,23.08
3595,24
3596,24.4
3597,24.12
3598,23.4
3599,24.04
3600,24.36
3601,24.08
3602,21.76
3603,25.16
3604,26.36
3605,24
3606,26.04
3607,21.76
3608,24.68
3609,24.84
3610,26.28
3611,24.96
3612,25.48
3613,26.36
3614,23.96
3615,23.64
3616,24.44
3617,23.04
3618,24.24
3619,27.32
3620,23.36
3621,21.6
3622,22.8
3623,22.56
3624,25.44
3625,24.24
3626,25.04
3627,25.76
3628,23
3629,23.24
3630,22.32
3631,25.48
3632,24.84
3633,23.2
3634,24.72
3635,25.28
3636,23.56
3637,22.64
3638,26.28
3639,23.44
3640,23.28
3641,25.08
3642,23.92
3643,23.32
3644,23.04
3645,23
3646,23.16
3647,26.96
3648,26.2
3649,26.36
3650,26.2
3651,22.08
3652,24.92
3653,23.08
3654,25.4
3655,23.32
3656,25.08
3657,25.12
3658,23.6
3659,25.52
3660,23.88
3661,24.84
3662,27.6
3663,24.76
3664,23
3665,23.56
3666,25.72
3667,25.12
3668,25.28
3669,24.08
3670,22.76
3671,23.76
3672,23.88
3673,24.32
3674,26.72
3675,23.2
3676,23.36
3677,27.24
3678,24.4
3679,23.36
3680,24.92
3681,25.12
3682,22.48
3683,23.44
3684,25.44
3685,25.04
3686,23
3687,24.76
3688,24.76
3689,23.52
3690,23.16
3691,25.52
3692,22.12
3693,24.6
3694,22.6
3695,23.28
3696,21.72
3697,24.36
3698,24.08
3699,23.12
3700,23.44
3701,26.16
3702,22.72
3703,25.08
3704,28.76
3705,28.36
3706,26.12
3707,25.36
3708,25.68
3709,26.72
3710,23.56
3711,24.04
3712,21.72
3713,23.72
3714,23.88
3715,25.52
3716,22.48
3717,18.76
3718,24.48
3719,21.28
3720,23.68
3721,24.32
3722,24.36
3723,23.56
3724,28.12
3725,25.36
3726,24.2
3727,24.68
3728,24.36
3729,26.48
3730,25.36
3731,22.52
3732,26.36
3733,23.32
3734,24.08
3735,23.04
3736,24.72
3737,26.88
3738,24.92
3739,24.16
3740,24.04
3741,25.84
3742,23.8
3743,23.48
3744,24.32
3745,26.24
3746,22.44
3747,25.48
3748,25.2
3749,22.72
3750,26.16
3751,25.6
3752,23.44
3753,25.84
3754,23.32
3755,25.28
3756,25.84
3757,24.96
3758,24.84
3759,24.52
3760,23.84
3761,26.4
3762,23.04
3763,24.36
3764,21.64
3765,26.44
3766,25.04
3767,24.4
3768,24.52
3769,21.36
3770,25.32
3771,24.92
3772,22.92
3773,22.32
3774,22.36
3775,23.52
3776,25.48
3777,23.92
3778,22.96
3779,27.2
3780,25.32
3781,24.4
3782,25.24
3783,22.96
3784,25.8
3785,25.36
3786,24.32
3787,22.04
3788,23.72
3789,23.52
3790,27.56
3791,23.48
3792,25.64
3793,25.64
3794,26.4
3795,24.32
3796,27.52
3797,25.8
3798,25.28
3799,24.96
3800,23.64
3801,24.8
3802,24
3803,22.6
3804,25.4
3805,24.92
3806,21.12
3807,22.6
3808,24.2
3809,22.08
3810,24.16
3811,24.2
3812,27.04
3813,24
3814,22.8
3815,24.32
3816,23
3817,23.72
3818,23.48
3819,21.28
3820,24.72
3821,21.52
3822,25.6
3823,24.2
3824,25.88
3825,22.08
3826,25.92
3827,25.24
3828,23.6
3829,24.8
3830,23.76
3831,25
3832,22.24
3833,24.56
3834,23.8
3835,27.16
3836,22.76
3837,23.44
3838,26.08
3839,22.88
3840,25.16
3841,24.04
3842,23.76
3843,22.96
3844,25.12
3845,24.92
3846,25.84
3847,23.04
3848,23.68
3849,24.04
3850,23.8
3851,24.92
3852,24.96
3853,27.68
3854,24.12
3855,22.16
3856,25.88
3857,21.76
3858,27.16
3859,26.36
3860,27.4
3861,24.12
3862,25.52
3863,24.88
3864,20.84
3865,26
3866,25.04
3867,26.32
3868,27
3869,21.76
3870,25.08
3871,27.12
3872,24.72
3873,24.36
3874,25.4
3875,26.32
3876,24.48
3877,25.32
3878,25.44
3879,23.68
3880,24.32
3881,23.24
3882,25.8
3883,24.24
3884,23.2
3885,27.64
3886,25.24
3887,26.36
3888,23.44
3889,24.84
3890,25.68
3891,23.96
3892,27.88
3893,23.16
3894,22.56
3895,27.32
3896,23.72
3897,24.64
3898,23.76
3899,27.28
3900,23.52
3901,24.36
3902,23.68
3903,25.76
3904,24.12
3905,23.4
3906,27.52
3907,27.88
3908,23.72
3909,24.2
3910,22.64
3911,23.6
3912,28.32
3913,26.48
3914,23.16
3915,25.08
3916,26.36
3917,23.12
3918,26.48
3919,23.84
3920,27.44
3921,23
3922,25.96
3923,26.2
3924,26.04
3925,23.72
3926,27.52
3927,22.48
3928,23.52
3929,23.92
3930,26.72
3931,26.92
3932,23.52
3933,21.96
3934,24.36
3935,25.52
3936,25.28
3937,25.08
3938,26.52
3939,24.6
3940,22.8
3941,22.84
3942,25.96
3943,25.12
3944,25.08
3945,26.52
3946,22.24
3947,24.92
3948,23.92
3949,23.56
3950,25.92
3951,24.08
3952,26.8
3953,24.68
3954,23.72
3955,24.36
3956,27.52
3957,23.16
3958,26.12
3959,24.68
3960,25
3961,25.64
3962,22.72
3963,22.44
3964,25.32
3965,24.08
3966,23.12
3967,24.56
3968,27.04
3969,25.92
3970,28.32
3971,24.72
3972,26.68
3973,23.96
3974,22.12
3975,24.64
3976,26.16
3977,23.88
3978,25.68
3979,24.12
3980,23.68
3981,24
3982,21.8
3983,22.6
3984,24.92
3985,23.2
3986,24.24
3987,23.68
3988,24.08
3989,23.08
3990,23.96
3991,26.08
3992,25
3993,25.32
3994,23.76
3995,23.8
3996,23.76
3997,26.2
3998,24.48
3999,24.8
4000,23.32
4001,22.28
4002,22.6
4003,26.32
4004,23
4005,25.36
4006,25.8
4007,24.12
4008,25.16
4009,23.72
4010,25.6
4011,23.76
4012,23.28
4013,24.92
4014,23.12
4015,22.8
4016,23.12
4017,23.52
4018,25.92
4019,27.68
4020,25.28
4021,23.52
4022,24.24
4023,22.84
4024,24.64
4025,22.36
4026,24.12
4027,23.68
4028,26.36
4029,24.36
4030,24.24
4031,23.36
4032,28.64
4033,23.24
4034,27
4035,22.88
4036,23.24
4037,21.04
4038,26.28
4039,23.32
4040,26.64
4041,24.32
4042,24.32
4043,24.16
4044,23.2
4045,22.28
4046,22.56
4047,22.84
4048,25.88
4049,24.6
4050,25.96
4051,27
4052,26.16
4053,25.24
4054,28.56
4055,26.12
4056,25.12
4057,27.56
4058,24.12
4059,25.96
4060,26.56
4061,25.24
4062,23.76
4063,24
4064,27.36
4065,25.44
4066,21.76
4067,24.68
4068,24.4
4069,23.64
4070,24.36
4071,24.4
4072,26.64
4073,27.08
4074,22.84
4075,23.28
4076,25
4077,27.12
4078,24.36
4079,24.52
4080,23.84
4081,22.88
4082,24.88
4083,22.16
4084,25.6
4085,23.8
4086,25.32
4087,25.28
4088,25.96
4089,24
4090,23.64
4091,26.6
4092,23.28
4093,22.96
4094,24.52
4095,23.2
4096,21.04
4097,26.04
4098,25.16
4099,26.76
4100,24.84
4101,23.36
4102,25.76
4103,24.44
4104,24.48
4105,24.52
4106,28.64
4107,27.44
4108,23.68
4109,23.28
4110,24.08
4111,24.2
4112,28.16
4113,25.56
4114,26.92
4115,21.8
4116,26.24
4117,26.16
4118,24.96
4119,25.6
4120,22.6
4121,26.04
4122,24.32
4123,23.44
4124,21.16
4125,24.64
4126,23.24
4127,25.04
4128,26.04
4129,23.56
4130,23.64
4131,24.2
4132,22.72
4133,24.24
4134,25.04
4135,26.12
4136,24.96
4137,26.28
4138,23.12
4139,26.32
4140,23.48
4141,25.32
4142,25.76
4143,23.04
4144,25.24
4145,22.44
4146,21.24
4147,23.8
4148,24.68
4149,25.64
4150,22.88
4151,22.64
4152,23.96
4153,24.32
4154,24.32
4155,23.28
4156,24.24
4157,28.8
4158,25.56
4159,23.64
4160,22.52
4161,20.68
4162,25.92
4163,24.96
4164,24.16
4165,24.68
4166,23.88
4167,24.52
4168,24.8
4169,24.04
4170,25.76
4171,25.24
4172,26
4173,25.92
4174,27.04
4175,24.96
4176,25.36
4177,24
4178,22.96
4179,23.84
4180,21.84
4181,23.12
4182,23.96
4183,26.52
4184,24.28
4185,25.12
4186,23.36
4187,25.8
4188,27.04
4189,25.56
4190,27.88
4191,23.52
4192,23.88
4193,23.92
4194,26.32
