2172,33.32
2173,48.4
2174,40.08
2175,40.16
2176,39.32
2177,40.52
2178,38.48
2179,41.52
2180,37.36
2181,35.48
2182,39.36
2183,38.76
2184,45.68
2185,42.4
2186,37.6
2187,40.04
2188,43.12
2189,40.68
2190,48.76
2191,33.76
2192,46.32
2193,39.84
2194,45.84
2195,39.04
2196,44.6
2197,43
2198,39.56
2199,34.64
2200,44.2
2201,48.56
2202,40.96
2203,36.72
2204,43.2
2205,36.6
2206,45.52
2207,41.64
2208,48.96
2209,37.72
2210,47.24
2211,35.52
2212,38.04
2213,41.56
2214,40.04
2215,37.2
2216,39.84
2217,45.08
2218,42.84
2219,40.6
2220,44.28
2221,36.32
2222,43.08
2223,47.76
2224,37
2225,43.72
2226,40.96
2227,44.64
2228,50
2229,39.4
2230,44.28
2231,34.36
2232,40.08
2233,49.32
2234,41.28
2235,39.48
2236,34.84
2237,43.44
2238,38.04
2239,38.88
2240,41.48
2241,42.68
2242,40.72
2243,40.84
2244,45.28
2245,40.36
2246,39.28
2247,42.88
2248,45.24
2249,43.44
2250,42.24
2251,41.36
2252,35.08
2253,46.44
2254,39.84
2255,39.52
2256,44.76
2257,43.68
2258,39.56
2259,46.48
2260,42.12
2261,35.48
2262,42.76
2263,37.8
2264,42.88
2265,32.08
2266,39.16
2267,43
2268,37.72
2269,45.64
2270,38.76
2271,42.28
2272,36.88
2273,41.24
2274,38.48
2275,34.52
2276,40
2277,48.68
2278,46.92
2279,37.92
2280,43.68
2281,41.24
2282,37.8
2283,45.84
2284,39.68
2285,41.28
2286,37.24
2287,36.48
2288,40.56
2289,41.88
2290,36.52
2291,41.64
2292,38.72
2293,38.8
2294,41.2
2295,45.16
2296,39.08
2297,38.56
2298,35.04
2299,37.64
2300,32.6
2301,34.96
2302,39.04
2303,37.52
2304,38.16
2305,50
2306,45.72
2307,39.8
2308,39.04
2309,39.8
2310,38.28
2311,38.92
2312,38.88
2313,42
2314,40.2
2315,45.2
2316,39.28
2317,48.72
2318,46.44
2319,38.28
2320,49.84
2321,38.2
2322,33.76
2323,48.72
2324,40.52
2325,42
2326,42.96
2327,36.32
2328,41.44
2329,35.32
2330,35.04
2331,40.88
2332,38.48
2333,38.2
2334,37.4
2335,49.6
2336,41.6
2337,40.96
2338,41.36
2339,44.92
2340,39.88
2341,44.8
2342,41
2343,41.32
2344,40.36
2345,37.32
2346,40.88
2347,39.16
2348,41.4
2349,41.48
2350,44.08
2351,37.32
2352,48.08
2353,47.24
2354,38.44
2355,39.92
2356,42.36
2357,46.16
2358,39.16
2359,49.84
2360,35.12
2361,41.48
2362,39.92
2363,43.04
2364,35.92
2365,42.36
2366,40.6
2367,44.24
2368,40.08
2369,40.2
2370,35.08
2371,36.64
2372,47
2373,38.52
2374,39.2
2375,41.4
2376,37.84
2377,37.8
2378,41.28
2379,38.96
2380,41.52
2381,35.92
2382,40.52
2383,44.72
2384,35.04
2385,39.6
2386,35.56
2387,39.92
2388,48.96
2389,46.24
2390,37.96
2391,41.08
2392,33.28
2393,36.28
2394,36.88
2395,37.72
2396,36.84
2397,43.48
2398,37.08
2399,44.56
2400,40.56
2401,39.24
2402,39.68
2403,38.68
2404,40.32
2405,43.72
2406,46.84
2407,40.92
2408,39.72
2409,32.36
2410,46.52
2411,43.24
2412,43.28
2413,39.48
2414,39.44
2415,40.28
2416,41.56
2417,38.4
2418,39.2
2419,42.68
2420,48.68
2421,45.04
2422,36.28
2423,38.6
2424,45.16
2425,36.36
2426,40.16
2427,40.04
2428,42.96
2429,38.4
2430,38.76
2431,45.52
2432,42.96
2433,39.28
2434,39.24
2435,42.4
2436,40.04
2437,45.56
2438,37.96
2439,34.68
2440,38.04
2441,42.8
2442,44.44
2443,41.96
2444,43.28
2445,37.08
2446,42.92
2447,47.84
2448,42.68
2449,48.24
2450,41.6
2451,49.44
2452,40.88
2453,43.44
2454,37.12
2455,47.04
2456,48.28
2457,39.12
2458,40.88
2459,37.16
2460,41.08
2461,42.68
2462,44.4
2463,38.76
2464,43.08
2465,40.44
2466,35.28
2467,42.52
2468,42.32
2469,45.28
2470,46.04
2471,40.72
2472,36.16
2473,41.84
2474,43.04
2475,37.76
2476,44.84
2477,44.88
2478,41.04
2479,41.64
2480,45.6
2481,43.4
2482,47.96
2483,42.24
2484,44
2485,48.56
2486,46.32
2487,41.96
2488,37.72
2489,39.08
2490,46.88
2491,50.92
2492,43.64
2493,45.56
2494,35.32
2495,41.88
2496,39.96
2497,39.64
2498,39.2
2499,39.28
2500,36.88
2501,42.48
2502,40.88
2503,45.08
2504,40.36
2505,42.76
2506,42.32
2507,41.88
2508,42.28
2509,43.28
2510,43.8
2511,46.84
2512,41.96
2513,39.72
2514,45.24
2515,47.88
2516,35.56
2517,44.92
2518,41.04
2519,46.36
2520,39.8
2521,41.6
2522,34.56
2523,40.8
2524,38.48
2525,43.32
2526,41.08
2527,41.72
2528,38.12
2529,45.48
2530,43.6
2531,38.72
2532,39.8
2533,42.72
2534,39.44
2535,39.04
2536,42.12
2537,36.72
2538,41.68
2539,40.08
2540,38.4
2541,39.6
2542,45.76
2543,37.24
2544,41.6
2545,36.56
2546,38.36
2547,35
2548,49.32
2549,40.32
2550,45.32
2551,40.52
2552,48.48
2553,41.36
2554,39
2555,42.76
2556,46.76
2557,47.48
2558,45.28
2559,47.08
2560,43.2
2561,42.64
2562,39.84
2563,38.68
2564,44.24
2565,42.68
2566,44.64
2567,46.4
2568,45.04
2569,42.24
2570,46
2571,37.28
2572,44.08
2573,39.96
2574,40.88
2575,34.88
2576,37.56
2577,40.2
2578,33.16
2579,40.32
2580,40
2581,45.04
2582,35.72
2583,34.48
2584,42.36
2585,39.08
2586,40.24
2587,42.24
2588,38.2
2589,43.44
2590,51.48
2591,42.44
2592,42.72
2593,49.2
2594,37.92
2595,41.28
2596,44.68
2597,41.36
2598,42.4
2599,39.2
2600,48.48
2601,43.88
2602,42.84
2603,38.32
2604,41.84
2605,36.72
2606,38.28
2607,50.2
2608,51
2609,39.44
2610,45.52
2611,40.32
2612,40.12
2613,35.28
2614,39.72
2615,43.72
2616,39.56
2617,42.96
2618,39.32
2619,43.2
2620,39.56
2621,45.08
2622,50.32
2623,39.48
2624,38.72
2625,43.64
2626,38.72
2627,44.12
2628,42.28
2629,41.64
2630,40.52
2631,42.84
2632,36.68
2633,43.12
2634,37.28
2635,37.12
2636,43.4
2637,37.96
2638,42.24
2639,34.4
2640,46.28
2641,39.84
2642,46.96
2643,44.12
2644,50.72
2645,37.64
2646,48.04
2647,38.2
2648,36.64
2649,44.08
2650,41.44
2651,44.24
2652,39.56
2653,39.24
2654,43.84
2655,40.96
2656,38.68
2657,39.84
2658,34.28
2659,37.96
2660,46.24
2661,36.44
2662,40.36
2663,39.56
2664,35.88
2665,43.56
2666,38
2667,41.24
2668,45.64
2669,41.64
2670,39.72
2671,43.12
2672,34.12
2673,38.72
2674,43.92
2675,36.4
2676,41.12
2677,44
2678,43.72
2679,40.8
2680,39.72
2681,36.92
2682,47.08
2683,40.96
2684,39.16
2685,40.16
2686,37.68
2687,44.08
2688,39.52
2689,34.92
2690,33.24
2691,35.48
2692,34.2
2693,37.2
2694,40.56
2695,38.6
2696,46.68
2697,39.56
2698,35.04
2699,43.56
2700,41.48
2701,39.04
2702,48.64
2703,43.2
2704,40.4
2705,38.76
2706,41.8
2707,38.92
2708,31.6
2709,39.52
2710,48.76
2711,41.24
2712,36.12
2713,44
2714,44.28
2715,53.96
2716,39.28
2717,37.56
2718,43.68
2719,40.32
2720,42.88
2721,41.64
2722,36.08
2723,39.68
2724,36.56
2725,40.4
2726,42.24
2727,39.08
2728,43.6
2729,48.4
2730,40.96
2731,39.64
2732,32.72
2733,42.84
2734,40.48
2735,45.96
2736,39.28
2737,44.04
2738,43.04
2739,44.08
2740,44.36
2741,48.68
2742,39.6
2743,42.44
2744,48.44
2745,47.4
2746,39.68
2747,43.4
2748,42.8
2749,40.48
2750,42.28
2751,39.6
2752,46.92
2753,36.32
2754,48.04
2755,44.28
2756,48.04
2757,42.44
2758,39.52
2759,44.24
2760,40.72
2761,43.36
2762,43.12
2763,40.08
2764,38.52
2765,41.44
2766,38.36
2767,47.32
2768,46.96
2769,46.64
2770,48.28
2771,44.52
2772,42.32
2773,43.4
2774,48.96
2775,43.84
2776,43.76
2777,45.36
2778,40.56
2779,39.04
2780,40.76
2781,44.92
2782,34.6
2783,37.72
2784,44.44
2785,36.8
2786,36.2
2787,48.52
2788,45.72
2789,43
2790,44
2791,44.92
2792,44
2793,39.56
2794,38.24
2795,45.12
2796,44.84
2797,44.76
2798,49.12
2799,48.64
2800,37.68
2801,50.4
2802,44.44
2803,40.32
2804,44.48
2805,34.6
2806,40.52
2807,40.76
2808,46.44
2809,36.88
2810,41.08
2811,46.52
2812,32.6
2813,39.32
2814,49.84
2815,47.8
2816,42.16
2817,41.52
2818,39.48
2819,42.28
2820,36.36
2821,43.6
2822,36.96
2823,46.6
2824,42.52
2825,38.88
2826,37.8
2827,46.52
2828,38.96
2829,42.8
2830,40.84
2831,41.4
2832,45.56
2833,45.08
2834,37.84
2835,46.8
2836,37.32
2837,37.76
2838,48.36
2839,52.52
2840,37.32
2841,49.28
2842,45.28
2843,38.28
2844,45
2845,41.68
2846,43.92
2847,35.04
2848,38.68
2849,46.04
2850,40.8
2851,38.48
2852,40.88
2853,43.24
2854,37.08
2855,43.04
2856,41.36
2857,44.88
2858,41.64
2859,43.92
2860,50.48
2861,38.2
2862,41.84
2863,41.08
2864,40.32
2865,39.8
2866,39.68
2867,39.72
2868,38.96
2869,46.4
2870,34.92
2871,41.52
2872,45.72
2873,39.08
2874,48.52
2875,43.32
2876,41.6
2877,37.16
2878,41.68
2879,40.44
2880,42.64
2881,42.36
2882,44.12
2883,42.24
2884,37.56
2885,42.28
2886,42.68
2887,43.68
2888,46.48
2889,43.08
2890,41.48
2891,42.48
2892,42.88
2893,44
2894,40.8
2895,39.48
2896,29.08
2897,42.32
2898,37.8
2899,41.68
2900,41.44
2901,41.64
2902,42.8
2903,39.52
2904,42.04
2905,36.72
2906,46.2
2907,40.44
2908,41.04
2909,39.84
2910,45.32
2911,45.2
2912,42.64
2913,47.8
2914,44.96
2915,44.44
2916,44.64
2917,50.04
2918,46.68
2919,41.56
2920,37.96
2921,43.48
2922,33.24
2923,40.32
2924,40.2
2925,44
2926,34.4
2927,34.64
2928,39.16
2929,38.2
2930,36.28
2931,39.76
2932,45.44
2933,39.32
2934,41.48
2935,42
2936,38.32
2937,42.6
2938,35.88
2939,43.2
2940,41.64
2941,40.92
2942,42.8
2943,51.48
2944,35.32
2945,44.84
2946,41.76
2947,39.92
2948,42.84
2949,38.68
2950,37.76
2951,52.52
2952,38.48
2953,44.96
2954,44.36
2955,37.72
2956,54.08
2957,44.4
2958,48.04
2959,42.32
2960,43.44
2961,42.56
2962,44.56
2963,39.68
2964,40.56
2965,38.52
2966,36.84
2967,44.32
2968,39.08
2969,38.52
2970,40
2971,46.2
2972,39.52
2973,41.68
2974,39.88
2975,34.16
2976,44.4
2977,47.36
2978,41.04
2979,41.12
2980,49.2
2981,39.2
2982,56.48
2983,44.92
2984,42.4
2985,41.36
2986,41.44
2987,41.04
2988,42.36
2989,43
2990,49.76
2991,38.12
2992,41.88
2993,40.08
2994,40.28
2995,36.76
2996,40.8
2997,47.96
2998,40.68
2999,48.84
3000,45.28
3001,37.88
3002,40
3003,36.04
3004,41.64
3005,40.04
3006,39.88
3007,39.24
3008,42.92
3009,42.4
3010,43.88
3011,44.52
3012,40.84
3013,51.36
3014,44.24
3015,44.72
3016,42.52
3017,41.96
3018,41.4
3019,34.12
3020,37.96
3021,49.04
3022,40.4
3023,47.96
3024,35.72
3025,40.32
3026,45.04
3027,40.08
3028,44.68
3029,43.76
3030,36.96
3031,43.76
3032,41.48
3033,39.96
3034,45.56
3035,39.04
3036,40.36
3037,40.4
3038,42.92
3039,37.08
3040,35.08
3041,39.68
3042,46.28
3043,42.12
3044,42.48
3045,44.08
3046,39.72
3047,43.08
3048,37.76
3049,37.56
3050,38.6
3051,38.44
3052,40.8
3053,44.84
3054,41.48
3055,46.4
3056,47.76
3057,44.16
3058,54.32
3059,39.28
3060,44.48
3061,41.92
3062,44.72
3063,39.72
3064,45.2
3065,44.6
3066,43.96
3067,44.56
3068,39.32
3069,42.16
3070,40.48
3071,45.88
3072,38.48
3073,43.2
3074,39.84
3075,41.08
3076,37.32
3077,43.64
3078,42.72
3079,43.2
3080,41.76
3081,36.48
3082,42
3083,48.2
3084,39.36
3085,44.28
3086,33.08
3087,47.6
3088,43.6
3089,41.44
3090,42.32
3091,57.52
3092,38.52
3093,39.08
3094,43.24
3095,43.24
3096,42.44
3097,41.88
3098,43.12
3099,41.2
3100,40.6
3101,47.44
3102,39.72
3103,40.16
3104,39.12
3105,44.92
3106,42.44
3107,38.08
3108,41.88
3109,48.04
3110,42.16
3111,44.24
3112,37.36
3113,45.16
3114,38.08
3115,41.6
3116,34.96
3117,43.28
3118,46.32
3119,36.4
3120,42.52
3121,44.52
3122,41.2
3123,48.04
3124,44.76
3125,35.44
3126,41.32
3127,39.64
3128,46.08
3129,45.72
3130,37.56
3131,40.08
3132,47.12
3133,40.44
3134,55.08
3135,44.16
3136,40.8
3137,39.4
3138,38.6
3139,49.4
3140,55.4
3141,40.28
3142,50.16
3143,48
3144,46.08
3145,42.64
3146,47.44
3147,42.24
3148,36.08
3149,37.24
3150,41
3151,41.16
3152,40.72
3153,42.12
3154,41.24
3155,46.68
3156,41.04
3157,43.76
3158,37.04
3159,46.8
3160,37.76
3161,41.76
3162,41.68
3163,46.48
3164,36.48
3165,42.04
3166,40.2
3167,40.32
3168,38.92
3169,46.36
3170,39.72
3171,43.12
3172,41.88
3173,39.44
3174,43.16
3175,41.64
3176,41.64
3177,50.76
3178,47.48
3179,50.48
3180,47.96
3181,41.28
3182,46.72
3183,40.96
3184,39.44
3185,40.52
3186,43.24
3187,37.64
3188,42.32
3189,42.16
3190,43.52
3191,43.12
3192,52.68
3193,38.28
3194,42.32
3195,39.92
3196,43.76
3197,42.6
3198,49
3199,43.76
3200,42.24
3201,45.4
3202,50.28
3203,49.52
3204,39.04
3205,45.28
3206,46.52
3207,44.4
3208,45.08
3209,42.08
3210,42.24
3211,43.92
3212,40.52
3213,41.84
3214,40.56
3215,43.12
3216,39.24
3217,39.24
3218,38.64
3219,41.08
3220,39.56
3221,42.08
3222,41.12
3223,39.52
3224,45.36
3225,40.56
3226,53.24
3227,41.4
3228,39.96
3229,40.28
3230,48.56
3231,37.32
3232,35.36
3233,43.08
3234,46.2
3235,48.08
3236,40.88
3237,45.8
3238,35.56
3239,37.84
3240,43.96
3241,44.08
3242,37.92
3243,38.24
3244,43.72
3245,45.36
3246,38.32
3247,56.92
3248,46.96
3249,42.88
3250,45.64
3251,40.16
3252,42.48
3253,36.68
3254,45.24
3255,44.6
3256,41.44
3257,39.88
3258,40.24
3259,48.24
3260,44.16
3261,45.64
3262,45.4
3263,37.4
3264,35.6
3265,40.36
3266,48.92
3267,44.64
3268,40.52
3269,40.96
3270,39.36
3271,37.68
3272,39.04
3273,39.12
3274,44.48
3275,52.24
3276,40
3277,40.72
3278,45.4
3279,45.16
3280,47
3281,47.08
3282,37.32
3283,41.68
3284,45.76
3285,42.28
3286,39.48
3287,37.4
3288,38.4
3289,44.48
3290,45.32
3291,36.64
3292,43.72
3293,36.72
3294,42.8
3295,45.32
3296,49.68
3297,45.44
3298,48.48
3299,37.88
3300,39.24
3301,38.4
3302,43.04
3303,48.8
3304,40.8
3305,40.2
3306,47.64
3307,49.96
3308,40.24
3309,47.6
3310,39.52
3311,43.56
3312,38.76
3313,48.32
3314,47.24
3315,42.64
3316,53.92
3317,49.24
3318,39.24
3319,40.84
3320,41.44
3321,39.4
3322,42.32
3323,39.84
3324,41.96
3325,45.6
3326,45.28
3327,39.96
3328,45.04
3329,43.24
3330,39.16
3331,37.92
3332,48.2
3333,44.2
3334,41.96
3335,40.52
3336,46.32
3337,38.4
3338,43.92
3339,45.32
3340,50.6
3341,45.32
3342,41.64
3343,44.56
3344,42.72
3345,43.32
3346,38.76
3347,42.88
3348,35.68
3349,44.4
3350,38.88
3351,42.32
3352,48.88
3353,43.68
3354,43.76
3355,43.28
3356,42.52
3357,43.96
3358,34.84
3359,53.44
3360,46
3361,46
3362,36.32
3363,45.12
3364,44.88
3365,42.16
3366,41.84
3367,44.88
3368,50.52
3369,46.56
3370,48.96
3371,43.76
3372,40.24
3373,36.92
3374,42.64
3375,46.88
3376,40.36
3377,42.48
3378,49.72
3379,44.08
3380,53.04
3381,42.28
3382,49.08
3383,49.72
3384,45.16
3385,42.12
3386,44.48
3387,48.72
3388,46.8
3389,40.52
3390,42.4
3391,38.48
3392,44.64
3393,42.76
3394,48.6
3395,36.56
3396,50.8
3397,42.64
3398,46.44
3399,42.48
3400,41.6
3401,36.84
3402,46.04
3403,48.2
3404,39.84
3405,44.84
3406,43
3407,44.16
3408,45.08
3409,45.28
3410,43.56
3411,42.68
3412,43.92
3413,45.08
3414,39
3415,42.92
3416,49.48
3417,43.4
3418,46.92
3419,43.36
3420,43.48
3421,44.92
3422,39.8
3423,44.16
3424,43.16
3425,45.76
3426,46.72
3427,47.72
3428,41.8
3429,40.12
3430,43.28
3431,39.84
3432,51.12
3433,42.84
3434,44.88
3435,41.8
3436,45.04
3437,33.88
3438,43.04
3439,45.56
3440,49.92
3441,35.52
3442,45.92
3443,43.44
3444,38.84
3445,54.4
3446,43.6
3447,46.04
3448,46.68
3449,48.28
3450,40.24
3451,40
3452,36.36
3453,38.76
3454,41.2
3455,43.56
3456,42.56
3457,42.04
3458,39.56
3459,43.52
3460,45.28
3461,46.84
3462,43.32
3463,38.32
3464,37.92
3465,34.84
3466,45.8
3467,46.72
3468,42.4
3469,47.2
3470,44.72
3471,43
3472,42.84
3473,44.52
3474,44.76
3475,38.44
3476,50.64
3477,47.68
3478,42.6
3479,39.16
3480,42.04
3481,40
3482,42.16
3483,42.56
3484,45.96
3485,42.72
3486,37.48
3487,40.84
3488,38.76
3489,50.16
3490,46.92
3491,44.84
3492,43.48
3493,42.92
3494,40.44
3495,44.96
3496,39.32
3497,43.32
3498,39.08
3499,38.88
3500,45.92
3501,40.28
3502,45.28
3503,43.08
3504,47.48
3505,45.56
3506,47.76
3507,44.68
3508,45.64
3509,45.28
3510,38.96
3511,43.32
3512,42.92
3513,40.16
3514,52
3515,42.88
3516,47.08
3517,45.4
3518,50.96
3519,44.24
3520,49.48
3521,45.64
3522,48.88
3523,41.64
3524,43.52
3525,42.28
3526,43.76
3527,38.72
3528,40.96
3529,41.4
3530,40.2
3531,44.16
3532,46.96
3533,46.52
3534,44.4
3535,40.6
3536,40.36
3537,47.64
3538,35.92
3539,49.8
3540,40.92
3541,50.84
3542,49.64
3543,39.36
3544,45.6
3545,41.76
3546,40.52
3547,39.24
3548,43.2
3549,46.76
3550,38.04
3551,45
3552,37.56
3553,48.04
3554,48.2
3555,45.6
3556,42.88
3557,43.04
3558,43.16
3559,44.96
3560,43.64
3561,48.8
3562,49.36
3563,38.08
3564,41.48
3565,49.32
3566,41.96
3567,40
3568,45.32
3569,43.84
3570,41.32
3571,57.4
3572,42.92
3573,42.8
3574,40.2
3575,42
3576,40.6
3577,52.28
3578,44.04
3579,48.24
3580,45.64
3581,37.44
3582,39.4
3583,41.6
3584,39.64
3585,41
3586,40.84
3587,42.2
3588,50
3589,47.76
3590,51.68
3591,38.4
3592,50.16
3593,45.32
3594,45.68
3595,36.04
3596,54
3597,43.52
3598,50.12
3599,44.64
3600,47.2
3601,50.52
3602,43.96
3603,50.4
3604,34.92
3605,40.48
3606,49.92
3607,40.36
3608,42
3609,37.28
3610,41.8
3611,38.48
3612,49.76
3613,42.68
3614,44.48
3615,38.6
3616,43.2
3617,45.72
3618,47.84
3619,43.6
3620,48.24
3621,37.92
3622,38.08
3623,39.04
3624,42.48
3625,40.12
3626,34.4
3627,51.4
3628,41
3629,43.8
3630,29.64
3631,48.84
3632,43.76
3633,45.4
3634,43.72
3635,45.4
3636,43.6
3637,41.24
3638,45.84
3639,45.32
3640,48.24
3641,35.44
3642,43.32
3643,39.08
3644,50.24
3645,42.72
3646,41.6
3647,40.12
3648,47.88
3649,39.92
3650,44.96
3651,39.96
3652,37.56
3653,43.8
3654,51.6
3655,41.76
3656,44.92
3657,50.16
3658,40.8
3659,47.44
3660,45.68
3661,42.28
3662,46.32
3663,46.48
3664,37.36
3665,38.2
3666,40.16
3667,35.72
3668,49.56
3669,46.16
3670,41.68
3671,41.44
3672,38.52
3673,41.52
3674,36.08
3675,50.52
3676,46.32
3677,39.2
3678,36.68
3679,44.56
3680,41.96
3681,40.2
3682,36.04
3683,37.68
3684,46.6
3685,47.44
3686,42.92
3687,45.16
3688,37.32
3689,48.08
3690,46.28
3691,39.96
3692,47.84
3693,39.12
3694,40.24
3695,45.92
3696,48.04
3697,39.96
3698,41.72
3699,41.88
3700,39.2
3701,42.72
3702,42.92
3703,47.8
3704,40.64
3705,44.88
3706,49.08
3707,46.68
3708,50.24
3709,43.08
3710,38.52
3711,40.44
3712,48.16
3713,42.96
3714,47.68
3715,44.52
3716,49.64
3717,45.8
3718,46.08
3719,45.64
3720,42.68
3721,42.32
3722,45.4
3723,48
3724,39.84
3725,40.56
3726,34.56
3727,43.64
3728,53.68
3729,40.44
3730,37.64
3731,48.52
3732,47.4
3733,51.32
3734,43.96
3735,44.24
3736,46.76
3737,48.68
3738,39.96
3739,45.76
3740,39.12
3741,45.44
3742,43.96
3743,46.12
3744,38.88
3745,47.12
3746,47.16
3747,42.6
3748,44.16
3749,38.88
3750,39.96
3751,46.2
3752,42.16
3753,50.12
3754,43.08
3755,43.24
3756,43.08
3757,45.92
3758,45.32
3759,47.36
3760,46.4
3761,44.8
3762,37.56
3763,39.88
3764,36.52
3765,46.08
3766,45.32
3767,42.68
3768,51
3769,52.72
3770,47.44
3771,47.96
3772,39.16
3773,43.72
3774,40.44
3775,43.88
3776,50.28
3777,39.48
3778,47.24
3779,41.96
3780,46.32
3781,43.4
3782,40.12
3783,40.36
3784,40.76
3785,40.04
3786,36.72
3787,49.56
3788,48.04
3789,37.56
3790,47.64
3791,44.64
3792,49.8
3793,44.64
3794,37.76
3795,40.56
3796,42.8
3797,48.04
3798,45.88
3799,43.68
3800,38.88
3801,46.6
3802,42.44
3803,43.84
3804,41.76
3805,48.36
3806,44.48
3807,45.04
3808,43.4
3809,46.4
3810,42.64
3811,43.24
3812,34.32
3813,41.24
3814,45.16
3815,38.12
3816,47.28
3817,43.76
3818,41.92
3819,45.96
3820,44.76
3821,46.16
3822,45.12
3823,39.84
3824,48.84
3825,49.44
3826,42
3827,47.12
3828,45.04
3829,41.8
3830,36.2
3831,48.4
3832,49.76
3833,37.16
3834,36.28
3835,40.44
3836,46.6
3837,48.04
3838,40.8
3839,39.6
3840,51.6
3841,44.36
3842,48.12
3843,46.12
3844,50.08
3845,43.36
3846,42.88
3847,47.64
3848,46.84
3849,41.16
3850,41.4
3851,43.68
3852,42.56
3853,46.32
3854,44.08
3855,42.12
3856,39.52
3857,43.48
3858,36.32
3859,49.56
3860,41.64
3861,42.04
3862,43
3863,39.4
3864,42.2
3865,40.6
3866,39.84
3867,40.8
3868,38.24
3869,41.08
3870,37.96
3871,45
3872,47.2
3873,45.28
3874,41.96
3875,43.84
3876,42
3877,45.84
3878,47.72
3879,35.84
3880,45.4
3881,45.72
3882,41.76
3883,40.64
3884,46
3885,39.6
3886,40.36
3887,47.92
3888,41.12
3889,38.2
3890,46.36
3891,43.48
3892,45.72
3893,41.04
3894,50.68
3895,44.96
3896,44.88
3897,42.08
3898,47.2
3899,43.84
3900,44.36
3901,46.48
3902,41.28
3903,40.4
3904,45.44
3905,47.36
3906,41.24
3907,38.48
3908,44.88
3909,46.2
3910,39.64
3911,40.44
3912,44.96
3913,41.28
3914,40.4
3915,43.28
3916,37.8
3917,42.72
3918,45.48
3919,50.2
3920,44.32
3921,41.12
3922,41.92
3923,44.64
3924,42.6
3925,45.24
3926,40.36
3927,41.52
3928,40.32
3929,42.08
3930,49.24
3931,45.24
3932,50.32
3933,48.28
3934,37.88
3935,39.52
3936,44
3937,48.32
3938,39.4
3939,39.92
3940,39.32
3941,41.52
3942,40.64
3943,45.96
3944,38.8
3945,49.92
3946,51.88
3947,44.8
3948,43
3949,49.48
3950,48.64
3951,37.36
3952,40.64
3953,45.76
3954,41.8
3955,38.92
3956,42.8
3957,40.84
3958,45.6
3959,49.88
3960,49.84
3961,42.16
3962,38.56
3963,41.96
3964,40.44
3965,40.52
3966,44.52
3967,46.68
3968,45.88
3969,45.44
3970,35.16
3971,40.84
3972,42.8
3973,45.52
3974,44.92
3975,46.88
3976,46.92
3977,46.56
3978,42.8
3979,44.28
3980,43.2
3981,50.88
3982,45.24
3983,42.44
3984,47.8
3985,48.56
3986,41.08
3987,39.36
3988,42.2
3989,45.96
3990,44.44
3991,46.36
3992,41.76
3993,42.16
3994,53.64
3995,53.16
3996,46.28
3997,45.48
3998,37.04
3999,43.84
4000,45.08
4001,52.04
4002,48.56
4003,37.8
4004,41.12
4005,45.56
4006,41.84
4007,45.88
4008,45.76
4009,45.72
4010,58.12
4011,53.72
4012,43.08
4013,47.6
4014,52.08
4015,42.32
4016,45.56
4017,45.6
4018,40.52
4019,49.4
4020,41.84
4021,42.16
4022,47.68
4023,45
4024,42.12
4025,36.76
4026,42.64
4027,37.2
4028,40.48
4029,39.92
4030,38.44
4031,44.2
4032,44.04
4033,42
4034,39.84
4035,46.36
4036,39.04
4037,42.04
4038,53.04
4039,43.36
4040,43.96
4041,45.84
4042,46.84
4043,39.6
4044,41.08
4045,47.44
4046,48.8
4047,40.48
4048,46.76
4049,44.08
4050,46.32
4051,45.4
4052,44.64
4053,40.04
4054,47.76
4055,39.04
4056,45.12
4057,49.32
4058,53.36
4059,50.92
4060,47.12
4061,48.08
4062,42.92
4063,43.4
4064,45.68
4065,49.72
4066,41.76
4067,44.8
4068,49.4
4069,42.44
4070,43.16
4071,40.76
4072,48.16
4073,42
4074,36.04
4075,46.2
4076,47.68
4077,45.2
4078,44.04
4079,43.96
4080,39.32
4081,40.8
4082,41.68
4083,42.76
4084,40.56
4085,48.76
4086,48.12
4087,40.36
4088,40.64
4089,42.56
4090,42
4091,45.2
4092,49.16
4093,51.76
4094,44.16
4095,46.56
4096,49.24
4097,44.04
4098,43.24
4099,40.12
4100,42.76
4101,39.96
4102,52.24
4103,44.28
4104,47.2
4105,41.76
4106,41.48
4107,40.8
4108,47.28
4109,43.92
4110,47.28
4111,46.04
4112,44.48
4113,47.92
4114,46.92
4115,41.48
4116,46.16
4117,41.16
4118,50.4
4119,48.24
4120,43.2
4121,41.4
4122,47.36
4123,38.16
4124,43.52
4125,36.32
4126,46.2
4127,40.96
4128,38.96
4129,44.4
4130,40.84
4131,49.04
4132,39.52
4133,42.08
4134,40.36
4135,43.68
4136,40.84
4137,48.92
4138,49.84
4139,40.96
4140,42.04
4141,47.44
4142,49.12
4143,46.16
4144,39.56
4145,45.88
4146,47.12
4147,51.04
4148,45.12
4149,45.92
4150,38.6
4151,45
4152,52.56
4153,48.68
4154,49.4
4155,46.28
4156,37.48
4157,37.48
4158,41.24
4159,38.52
4160,48.32
4161,47.4
4162,44.36
4163,48.24
4164,40.16
4165,42.64
4166,46.64
4167,40.68
4168,52.32
4169,41.28
4170,38.4
4171,50.2
4172,47.28
4173,50.16
4174,42.12
4175,41
4176,37.12
4177,38.56
4178,41.4
4179,43.72
4180,38.2
4181,45.68
4182,43.68
4183,47.04
4184,39.56
4185,42.24
4186,42.36
4187,49.52
4188,45.92
4189,46.88
